Latest Results
t,`Main.RPPV1.xP`,`Main.RPPV1.yP`,`Main.SP1.psi`
0.002699999999999999,0.735152074330294170,0.677902225699153149,-2.315701669109604399
0.002799999999999999,0.736167742784049284,0.676799124175140987,-2.314202197268750982
0.002899999999999999,0.737181744033558739,0.675694514010318659,-2.312702743177590836
0.002999999999999999,0.738194075925634463,0.674588397668014039,-2.311203306735567509
0.003099999999999999,0.739204736310368204,0.673480777614564929,-2.309703887842364356
0.003199999999999998,0.740213723041200367,0.672371656319245115,-2.308204486397810840
0.003299999999999998,0.741221033974974852,0.671261036254204968,-2.306705102301805255
0.003399999999999998,0.742226666971871674,0.670148919894545836,-2.305205735454421756
0.003499999999999998,0.743230619895408839,0.669035309718318483,-2.303706385755912578
0.003599999999999998,0.744232890612447351,0.667920208206519872,-2.302207053106707590
0.003699999999999998,0.745233476993196087,0.666803617843088392,-2.300707737407412079
0.003799999999999997,0.746232376911214246,0.665685541114901635,-2.299208438558811185
0.003899999999999997,0.747229588243417564,0.664565980511771848,-2.297709156461865021
0.003999999999999997,0.748225108870080646,0.663444938526443151,-2.296209891017712224
0.004099999999999998,0.749218936674842295,0.662322417654588103,-2.294710642127668176
0.004199999999999998,0.750211069544708731,0.661198420394804143,-2.293211409693225900
0.004299999999999998,0.751201505370058586,0.660072949248609819,-2.291712193616055604
0.004399999999999999,0.752190242044646351,0.658946006720441679,-2.290212993798004693
0.004499999999999999,0.753177277465606920,0.657817595317650383,-2.288713810141097316
0.004599999999999999,0.754162609533460260,0.656687717550497263,-2.287214642547535703
0.004699999999999999,0.755146236152113626,0.655556375932151436,-2.285715490919698389
0.004800000000000000,0.756128155228868337,0.654423572978685031,-2.284216355160141987
0.004900000000000000,0.757108364674421330,0.653289311209071855,-2.282717235171601189
0.005000000000000000,0.758086862402871486,0.652153593145180732,-2.281218130856985660
0.005100000000000000,0.759063646331722519,0.651016421311774285,-2.279719042119383587
0.005200000000000001,0.760038714381887193,0.649877798236505488,-2.278219968862060796
0.005300000000000001,0.761012064477691985,0.648737726449912233,-2.276720910988459856
0.005400000000000001,0.761983694546880641,0.647596208485415770,-2.275221868402200975
0.005500000000000001,0.762953602520618723,0.646453246879315824,-2.273722841007080220
0.005600000000000002,0.763921786333497832,0.645308844170787599,-2.272223828707073068
0.005700000000000002,0.764888243923538824,0.644163002901878112,-2.270724831406331301
0.005800000000000002,0.765852973232197254,0.643015725617502532,-2.269225849009183005
0.005900000000000002,0.766815972204366592,0.641867014865440955,-2.267726881420135232
0.006000000000000003,0.767777238788382776,0.640716873196333525,-2.266227928543870895
0.006100000000000003,0.768736770936028213,0.639565303163678878,-2.264728990285250543
0.006200000000000003,0.769694566602535768,0.638412307323828587,-2.263230066549312802
0.006300000000000004,0.770650623746592878,0.637257888235985170,-2.261731157241272605
0.006400000000000004,0.771604940330346434,0.636102048462196423,-2.260232262266522074
0.006500000000000004,0.772557514319405558,0.634944790567354311,-2.258733381530631412
0.006600000000000004,0.773508343682847155,0.633786117119189085,-2.257234514939347569
0.006700000000000005,0.774457426393218684,0.632626030688267171,-2.255735662398595132
0.006800000000000005,0.775404760426543604,0.631464533847986176,-2.254236823814474544
0.006900000000000005,0.776350343762324480,0.630301629174572664,-2.252737999093265220
0.007000000000000005,0.777294174383547642,0.629137319247077387,-2.251239188141423320
0.007100000000000006,0.778236250276686858,0.627971606647372282,-2.249740390865582196
0.007200000000000006,0.779176569431707988,0.626804493960146036,-2.248241607172552392
0.007300000000000006,0.780115129842073207,0.625635983772900750,-2.246742836969320756
0.007400000000000006,0.781051929504744002,0.624466078675948943,-2.245244080163053990
0.007500000000000007,0.781986966420186724,0.623294781262408559,-2.243745336661092882
0.007600000000000007,0.782920238592375695,0.622122094128200520,-2.242246606370958073
0.007700000000000007,0.783851744028797981,0.620948019872043511,-2.240747889200345622
0.007800000000000007,0.784781480740456949,0.619772561095451979,-2.239249185057130109
0.007900000000000008,0.785709446741876816,0.618595720402731031,-2.237750493849362421
0.008000000000000007,0.786635640051106422,0.617417500400973429,-2.236251815485271965
0.008100000000000007,0.787560058689723674,0.616237903700055600,-2.234753149873264011
0.008200000000000006,0.788482700682839766,0.615056932912633192,-2.233254496921921461
0.008300000000000005,0.789403564059102170,0.613874590654139185,-2.231755856540005301
0.008400000000000005,0.790322646850700861,0.612690879542777567,-2.230257228636452371
0.008500000000000004,0.791239947093369866,0.611505802199522330,-2.228758613120378484
0.008600000000000003,0.792155462826393819,0.610319361248110592,-2.227260009901074866
0.008700000000000003,0.793069192092610176,0.609131559315042148,-2.225761418888011711
0.008800000000000002,0.793981132938414214,0.607942399029572811,-2.224262839990835516
0.008900000000000002,0.794891283413763472,0.606751883023711636,-2.222764273119369971
0.009000000000000001,0.795799641572180860,0.605560013932218366,-2.221265718183615956
0.009100000000000000,0.796706205470759321,0.604366794392597551,-2.219767175093752876
0.009200000000000000,0.797610973170166271,0.603172227045095544,-2.218268643760135106
0.009299999999999999,0.798513942734647153,0.601976314532697065,-2.216770124093296879
0.009399999999999999,0.799415112232029546,0.600779059501121093,-2.215271616003947397
0.009499999999999998,0.800314479733727713,0.599580464598816643,-2.213773119402974388
0.009599999999999997,0.801212043314746047,0.598380532476959437,-2.212274634201443213
0.009699999999999997,0.802107801053683955,0.597179265789447578,-2.210776160310595095
0.009799999999999996,0.803001751032739408,0.595976667192898102,-2.209277697641849336
0.009899999999999996,0.803893891337713051,0.594772739346642543,-2.207779246106802873
0.009999999999999995,0.804784220058012534,0.593567484912723708,-2.206280805617228946
0.010099999999999994,0.805672735286656283,0.592360906555891353,-2.204782376085078877
0.010199999999999994,0.806559435120278390,0.591153006943597847,-2.203283957422480732
0.010299999999999993,0.807444317659131050,0.589943788745995956,-2.201785549541740217
0.010399999999999993,0.808327381007090784,0.588733254635932401,-2.200287152355340226
0.010499999999999992,0.809208623271661098,0.587521407288945419,-2.198788765775939957
0.010599999999999991,0.810088042563975930,0.586308249383262425,-2.197290389716378023
0.010699999999999991,0.810965636998806527,0.585093783599791695,-2.195792024089668004
0.010799999999999990,0.811841404694562674,0.583878012622122355,-2.194293668809001563
0.010899999999999990,0.812715343773297461,0.582660939136519507,-2.192795323787748885
0.010999999999999989,0.813587452360712615,0.581442565831918778,-2.191296988939455126
0.011099999999999988,0.814457728586160723,0.580222895399924443,-2.189798664177844412
0.011199999999999988,0.815326170582651555,0.579001930534803089,-2.188300349416817170
0.011299999999999987,0.816192776486853400,0.577779673933482507,-2.186802044570452352
0.011399999999999987,0.817057544439099948,0.576556128295544368,-2.185303749553003883
0.011499999999999986,0.817920472583391622,0.575331296323223884,-2.183805464278906427
0.011599999999999985,0.818781559067402687,0.574105180721401820,-2.182307188662767405
0.011699999999999985,0.819640802042481686,0.572877784197604711,-2.180808922619376311
0.011799999999999984,0.820498199663659222,0.571649109461996874,-2.179310666063695834
0.011899999999999984,0.821353750089649837,0.570419159227378181,-2.177812418910867631
0.011999999999999983,0.822207451482855567,0.569187936209181844,-2.176314181076211884
0.012099999999999982,0.823059302009372384,0.567955443125466308,-2.174815952475223746
0.012199999999999982,0.823909299838991638,0.566721682696914808,-2.173317733023576892
0.012299999999999981,0.824757443145011093,0.565486657647113478,-2.171819522637466804
0.012399999999999980,0.825603730103537270,0.564250370703578419,-2.170321321234857326
0.012499999999999980,0.826448158895253138,0.563012824595183203,-2.168823128732363603
0.012599999999999979,0.827290727704704909,0.561774022053191602,-2.167324945046515516
0.012699999999999979,0.828131434720147053,0.560533965811484847,-2.165826770094036569
0.012799999999999978,0.828970278133546179,0.559292658606557302,-2.164328603791844774
0.012899999999999977,0.829807256140584815,0.558050103177513801,-2.162830446057052214
0.012999999999999977,0.830642366940665844,0.556806302266064757,-2.161332296806967257
0.013099999999999976,0.831475608736916616,0.555561258616521947,-2.159834155959091895
0.013199999999999976,0.832306979736193719,0.554314974975794184,-2.158336023431121298
0.013299999999999975,0.833136478149085868,0.553067454093384314,-2.156837899140947812
0.013399999999999974,0.833964102189919010,0.551818698721384671,-2.155339783006656962
0.013499999999999974,0.834789850076760542,0.550568711614472073,-2.153841674946528784
0.013599999999999973,0.835613720031422647,0.549317495529905053,-2.152343574879037824
0.013699999999999973,0.836435710279466949,0.548065053227519305,-2.150845482722854474
0.013799999999999972,0.837255819050209293,0.546811387469722687,-2.149347398396842301
0.013899999999999971,0.838074044576722521,0.545556501021492557,-2.147849321820059387
0.013999999999999971,0.838890385095841573,0.544300396650370555,-2.146351252911760099
0.014099999999999970,0.839704838848167490,0.543043077126458718,-2.144853191591391095
0.014199999999999970,0.840517404078070962,0.541784545222416591,-2.143355137778595765
0.014299999999999969,0.841328079033697773,0.540524803713454016,-2.141857091393210677
0.014399999999999968,0.842136861966971795,0.539263855377329571,-2.140359052355266911
0.014499999999999968,0.842943751133598540,0.538001702994347353,-2.138861020584992279
0.014599999999999967,0.843748744793071825,0.536738349347347987,-2.137362996002805549
0.014699999999999967,0.844551841208674769,0.535473797221710401,-2.135864978529323110
0.014799999999999966,0.845353038647486010,0.534208049405343610,-2.134366968085355865
0.014899999999999965,0.846152335380383258,0.532941108688683718,-2.132868964591907002
0.014999999999999965,0.846949729682048291,0.531672977864688256,-2.131370967970174668
0.015099999999999964,0.847745219830968288,0.530403659728836407,-2.129872978141555073
0.015199999999999964,0.848538804109442824,0.529133157079119898,-2.128374995027634942
0.015299999999999963,0.849330480803587085,0.527861472716041003,-2.126877018550198173
0.015399999999999962,0.850120248203336204,0.526588609442606548,-2.125379048631220957
0.015499999999999962,0.850908104602448256,0.525314570064327246,-2.123881085192876661
0.015599999999999961,0.851694048298509698,0.524039357389209814,-2.122383128157531385
0.015699999999999961,0.852478077592938810,0.522762974227753974,-2.120885177447746628
0.015799999999999960,0.853260190790990358,0.521485423392948455,-2.119387232986277070
0.015899999999999959,0.854040386201758484,0.520206707700267112,-2.117889294696075453
0.015999999999999959,0.854818662138182583,0.518926829967662928,-2.116391362500284590
0.016099999999999958,0.855595016917049422,0.517645793015565792,-2.114893436322245357
0.016199999999999957,0.856369448858999460,0.516363599666875617,-2.113395516085491366
0.016299999999999957,0.857141956288528517,0.515080252746961897,-2.111897601713752071
0.016399999999999956,0.857912537533994213,0.513795755083654826,-2.110399693130950105
0.016499999999999956,0.858681190927617966,0.512510109507244405,-2.108901790261203946
0.016599999999999955,0.859447914805490543,0.511223318850474784,-2.107403893028826580
0.016699999999999954,0.860212707507576280,0.509935385948538489,-2.105906001358323731
0.016799999999999954,0.860975567377715523,0.508646313639075642,-2.104408115174398297
0.016899999999999953,0.861736492763629847,0.507356104762166527,-2.102910234401946798
0.016999999999999953,0.862495482016926829,0.506064762160327586,-2.101412358966059379
0.017099999999999952,0.863252533493102936,0.504772288678508207,-2.099914488792022027
0.017199999999999951,0.864007645551547743,0.503478687164085392,-2.098416623805314796
0.017299999999999951,0.864760816555548484,0.502183960466860202,-2.096918763931612695
0.017399999999999950,0.865512044872294051,0.500888111439051764,-2.095420909096783912
0.017499999999999950,0.866261328872878655,0.499591142935294996,-2.093923059226893812
0.017599999999999949,0.867008666932306382,0.498293057812633999,-2.092425214248199605
0.017699999999999948,0.867754057429494852,0.496993858930519283,-2.090927374087155233
0.017799999999999948,0.868497498747279884,0.495693549150801938,-2.089429538670407815
0.017899999999999947,0.869238989272418494,0.494392131337731022,-2.087931707924799873
0.017999999999999947,0.869978527395594003,0.493089608357947073,-2.086433881777367993
0.018099999999999946,0.870716111511419810,0.491785983080478606,-2.084936060155343718
0.018199999999999945,0.871451740018443055,0.490481258376737506,-2.083438242986153099
0.018299999999999945,0.872185411319148951,0.489175437120515033,-2.081940430197417147
0.018399999999999944,0.872917123819964780,0.487868522187976605,-2.080442621716950491
0.018499999999999944,0.873646875931264777,0.486560516457656300,-2.078944817472762718
0.018599999999999943,0.874374666067371797,0.485251422810456023,-2.077447017393058815
0.018699999999999942,0.875100492646564643,0.483941244129635961,-2.075949221406237388
0.018799999999999942,0.875824354091078949,0.482629983300814414,-2.074451429440892447
0.018899999999999941,0.876546248827113517,0.481317643211960411,-2.072953641425811178
0.018999999999999941,0.877266175284833527,0.480004226753389829,-2.071455857289977054
0.019099999999999940,0.877984131898373987,0.478689736817762446,-2.069958076962567617
0.019199999999999939,0.878700117105844725,0.477374176300074671,-2.068460300372953586
0.019299999999999939,0.879414129349333495,0.476057548097657657,-2.066962527450702858
0.019399999999999938,0.880126167074911425,0.474739855110169973,-2.065464758125576061
0.019499999999999938,0.880836228732635340,0.473421100239594883,-2.063966992327528338
0.019599999999999937,0.881544312776552430,0.472101286390236186,-2.062469229986710229
0.019699999999999936,0.882250417664705022,0.470780416468711549,-2.060971471033466784
0.019799999999999936,0.882954541859133357,0.469458493383949682,-2.059473715398337568
0.019899999999999935,0.883656683825880473,0.468135520047184450,-2.057975963012056209
0.019999999999999934,0.884356842034995871,0.466811499371951377,-2.056478213805551736
0.020099999999999934,0.885055014960539288,0.465486434274082261,-2.054980467709947689
0.020199999999999933,0.885751201080585693,0.464160327671699957,-2.053482724656560343
0.020299999999999933,0.886445398877227730,0.462833182485215378,-2.051984984576903592
0.020399999999999932,0.887137606836580939,0.461505001637321222,-2.050487247402684066
0.020499999999999931,0.887827823448787190,0.460175788052988699,-2.048989513065803347
0.020599999999999931,0.888516047208019022,0.458845544659460869,-2.047491781498357533
0.020699999999999930,0.889202276612483300,0.457514274386249864,-2.045994052632636784
0.020799999999999930,0.889886510164425104,0.456181980165131562,-2.044496326401127551
0.020899999999999929,0.890568746370132502,0.454848664930139812,-2.042998602736508573
0.020999999999999928,0.891248983739939216,0.453514331617563826,-2.041500881571655768
0.021099999999999928,0.891927220788229724,0.452178983165941073,-2.040003162839637341
0.021199999999999927,0.892603456033442821,0.450842622516054559,-2.038505446473716898
0.021299999999999927,0.893277687998075498,0.449505252610926553,-2.037007732407353444
0.021399999999999926,0.893949915208687051,0.448166876395814484,-2.035510020574198720
0.021499999999999925,0.894620136195902749,0.446827496818206493,-2.034012310908101195
0.021599999999999925,0.895288349494418378,0.445487116827815999,-2.032514603343102522
0.021699999999999924,0.895954553643003360,0.444145739376577475,-2.031016897813439748
0.021799999999999924,0.896618747184505516,0.442803367418640681,-2.029519194253543546
0.021899999999999923,0.897280928665854627,0.441460003910367327,-2.028021492598040432
0.021999999999999922,0.897941096638065983,0.440115651810325359,-2.026523792781750544
0.022099999999999922,0.898599249656245713,0.438770314079282520,-2.025026094739688087
0.022199999999999921,0.899255386279592561,0.437423993680205903,-2.023528398407063555
0.022299999999999921,0.899909505071403659,0.436076693578252794,-2.022030703719281952
0.022399999999999920,0.900561604599077969,0.434728416740766899,-2.020533010611939684
0.022499999999999919,0.901211683434119282,0.433379166137276062,-2.019035319020832553
0.022599999999999919,0.901859740152141875,0.432028944739482779,-2.017537628881946876
0.022699999999999918,0.902505773332872518,0.430677755521264027,-2.016039940131466146
0.022799999999999918,0.903149781560155906,0.429325601458662942,-2.014542252705767034
0.022899999999999917,0.903791763421957883,0.427972485529885094,-2.013044566541421609
0.022999999999999916,0.904431717510369104,0.426618410715294660,-2.011546881575195567
0.023099999999999916,0.905069642421609588,0.425263379997407820,-2.010049197744050442
0.023199999999999915,0.905705536756032381,0.423907396360888367,-2.008551514985141395
0.023299999999999915,0.906339399118126665,0.422550462792543935,-2.007053833235818985
0.023399999999999914,0.906971228116523531,0.421192582281318173,-2.005556152433627393
0.023499999999999913,0.907601022363997645,0.419833757818289577,-2.004058472516306200
0.023599999999999913,0.908228780477472686,0.418473992396663497,-2.002560793421789054
0.023699999999999912,0.908854501078024568,0.417113289011768418,-2.001063115088204114
0.023799999999999912,0.909478182790885437,0.415751650661051297,-1.999565437453875383
0.023899999999999911,0.910099824245447775,0.414389080344071237,-1.998067760457319375
0.023999999999999910,0.910719424075267292,0.413025581062497205,-1.996570084037249782
0.024099999999999910,0.911336980917785255,0.411661155820726266,-1.995072408133260922
0.024199999999999909,0.911952493413662690,0.410295807627379494,-1.993574732687470874
0.024299999999999908,0.912565960208768567,0.408929539490910710,-1.992077057639707549
0.024399999999999908,0.913177379953280743,0.407562354421579953,-1.990579382929683616
0.024499999999999907,0.913786751301556510,0.406194255431742091,-1.989081708497318690
0.024599999999999907,0.914394072912134037,0.404825245535847145,-1.987584034282745549
0.024699999999999906,0.914999343447738700,0.403455327750430304,-1.986086360226304359
0.024799999999999905,0.915602561575285190,0.402084505094110867,-1.984588686268547342
0.024899999999999905,0.916203725965882954,0.400712780587584083,-1.983091012350234994
0.024999999999999904,0.916802835294839635,0.399340157253616490,-1.981593338412336758
0.025099999999999904,0.917399888241663741,0.397966638117044857,-1.980095664396035460
0.025199999999999903,0.917994883490070634,0.396592226204765086,-1.978597990242720428
0.025299999999999902,0.918587819727985644,0.395216924545730763,-1.977100315893991711
0.025399999999999902,0.919178695647546840,0.393840736170948336,-1.975602641291660300
0.025499999999999901,0.919767509945111028,0.392463664113469446,-1.974104966377745241
0.025599999999999901,0.920354261321255307,0.391085711408389991,-1.972607291094478299
0.025699999999999900,0.920938948480783948,0.389706881092838797,-1.971109615384297076
0.025799999999999899,0.921521570132728951,0.388327176205979563,-1.969611939189852778
0.025899999999999899,0.922102124990356153,0.386946599789001477,-1.968114262454005559
0.025999999999999898,0.922680611771169557,0.385565154885111727,-1.966616585119822069
0.026099999999999898,0.923257029196912771,0.384182844539538271,-1.965118907130583903
0.026199999999999897,0.923831375993574899,0.382799671799517238,-1.963621228429779597
0.026299999999999896,0.924403650891393980,0.381415639714290822,-1.962123548961107966
0.026399999999999896,0.924973852624860760,0.380030751335102335,-1.960625868668478322
0.026499999999999895,0.925541979932722803,0.378645009715188607,-1.959128187496008033
0.026599999999999895,0.926108031557987377,0.377258417909779653,-1.957630505388027409
0.026699999999999894,0.926672006247927005,0.375870978976086845,-1.956132822289073037
0.026799999999999893,0.927233902754081463,0.374482695973304747,-1.954635138143894890
0.026899999999999893,0.927793719832263108,0.373093571962600290,-1.953137452897450776
0.026999999999999892,0.928351456242560658,0.371703610007109164,-1.951639766494907668
0.027099999999999892,0.928907110749341403,0.370312813171932653,-1.950142078881644370
0.027199999999999891,0.929460682121257320,0.368921184524129919,-1.948644390003248406
0.027299999999999890,0.930012169131247068,0.367528727132713673,-1.947146699805517356
0.027399999999999890,0.930561570556541207,0.366135444068644345,-1.945649008234458188
0.027499999999999889,0.931108885178664747,0.364741338404826476,-1.944151315236289035
0.027599999999999889,0.931654111783442151,0.363346413216100728,-1.942653620757436306
0.027699999999999888,0.932197249161000330,0.361950671579241268,-1.941155924744537575
0.027799999999999887,0.932738296105772968,0.360554116572948724,-1.939658227144439584
0.027899999999999887,0.933277251416503750,0.359156751277845354,-1.938160527904199126
0.027999999999999886,0.933814113896251241,0.357758578776469216,-1.936662826971082163
0.028099999999999885,0.934348882352390997,0.356359602153271227,-1.935165124292566485
0.028199999999999885,0.934881555596621450,0.354959824494605503,-1.933667419816337274
0.028299999999999884,0.935412132444965905,0.353559248888728028,-1.932169713490291096
0.028399999999999884,0.935940611717777315,0.352157878425789106,-1.930672005262533908
0.028499999999999883,0.936466992239741503,0.350755716197828971,-1.929174295081381940
0.028599999999999882,0.936991272839881706,0.349352765298771351,-1.927676582895360591
0.028699999999999882,0.937513452351561249,0.347949028824419637,-1.926178868653205978
0.028799999999999881,0.938033529612488537,0.346544509872449946,-1.924681152303863607
0.028899999999999881,0.938551503464720271,0.345139211542405233,-1.923183433796487707
0.028999999999999880,0.939067372754664342,0.343733136935693573,-1.921685713080445002
0.029099999999999879,0.939581136333085376,0.342326289155577557,-1.920187990105309606
0.029199999999999879,0.940092793055106735,0.340918671307172960,-1.918690264820867020
0.029299999999999878,0.940602341780215734,0.339510286497440750,-1.917192537177111689
0.029399999999999878,0.941109781372266085,0.338101137835183030,-1.915694807124248333
0.029499999999999877,0.941615110699482671,0.336691228431037270,-1.914197074612691729
0.029599999999999876,0.942118328634464874,0.335280561397469756,-1.912699339593065595
0.029699999999999876,0.942619434054189576,0.333869139848772645,-1.911201602016205259
0.029799999999999875,0.943118425840016483,0.332456966901055251,-1.909703861833154104
0.029899999999999875,0.943615302877690465,0.331044045672240439,-1.908206118995166012
0.029999999999999874,0.944110064057345877,0.329630379282059349,-1.906708373453705141
0.030099999999999873,0.944602708273509784,0.328215970852045069,-1.905210625160445259
0.030199999999999873,0.945093234425106399,0.326800823505527249,-1.903712874067270189
0.030299999999999872,0.945581641415460639,0.325384940367625608,-1.902215120126272252
0.030399999999999872,0.946067928152300675,0.323968324565247046,-1.900717363289755601
0.030499999999999871,0.946552093547763151,0.322550979227077483,-1.899219603510233334
0.030599999999999870,0.947034136518396297,0.321132907483576979,-1.897721840740427934
0.030699999999999870,0.947514055985162917,0.319714112466974898,-1.896224074933272608
0.030799999999999869,0.947991850873445285,0.318294597311263694,-1.894726306041910169
0.030899999999999869,0.948467520113047469,0.316874365152193749,-1.893228534019693710
0.030999999999999868,0.948941062638200772,0.315453419127265600,-1.891730758820184377
0.031099999999999867,0.949412477387565179,0.314031762375728718,-1.890232980397155815
0.031199999999999867,0.949881763304234683,0.312609398038571185,-1.888735198704589502
0.031299999999999870,0.950348919335740727,0.311186329258516470,-1.887237413696676969
0.031399999999999872,0.950813944434054537,0.309762559180018660,-1.885739625327821134
0.031499999999999875,0.951276837555592669,0.308338090949254240,-1.884241833552633194
0.031599999999999878,0.951737597661219126,0.306912927714117933,-1.882744038325934621
0.031699999999999881,0.952196223716249568,0.305487072624217426,-1.881246239602757164
0.031799999999999884,0.952652714690454983,0.304060528830867094,-1.879748437338342626
0.031899999999999887,0.953107069558065345,0.302633299487080787,-1.878250631488141087
0.031999999999999890,0.953559287297772729,0.301205387747569442,-1.876752822007814459
0.032099999999999893,0.954009366892735522,0.299776796768732312,-1.875255008853233152
0.032199999999999895,0.954457307330581539,0.298347529708653469,-1.873757191980478520
0.032299999999999898,0.954903107603411794,0.296917589727094200,-1.872259371345841084
0.032399999999999901,0.955346766707804385,0.295486979985487619,-1.870761546905820527
0.032499999999999904,0.955788283644817271,0.294055703646935396,-1.869263718617128589
0.032599999999999907,0.956227657419993049,0.292623763876197374,-1.867765886436684175
0.032699999999999910,0.956664887043360945,0.291191163839690292,-1.866268050321618022
0.032799999999999913,0.957099971529442040,0.289757906705479407,-1.864770210229270031
0.032899999999999915,0.957532909897251261,0.288323995643273656,-1.863272366117190160
0.032999999999999918,0.957963701170302384,0.286889433824418894,-1.861774517943137752
0.033099999999999921,0.958392344376610361,0.285454224421893443,-1.860276665665082430
0.033199999999999924,0.958818838548695651,0.284018370610301052,-1.858778809241203422
0.033299999999999927,0.959243182723587107,0.282581875565866447,-1.857280948629890460
0.033399999999999930,0.959665375942826193,0.281144742466427788,-1.855783083789742438
0.033499999999999933,0.960085417252470097,0.279706974491431504,-1.854285214679567861
0.033599999999999935,0.960503305703095056,0.278268574821927739,-1.852787341258386400
0.033699999999999938,0.960919040349800135,0.276829546640562085,-1.851289463485426223
0.033799999999999941,0.961332620252211001,0.275389893131571473,-1.849791581320125999
0.033899999999999944,0.961744044474482696,0.273949617480777396,-1.848293694722133784
0.033999999999999947,0.962153312085303636,0.272508722875581200,-1.846795803651308576
0.034099999999999950,0.962560422157899054,0.271067212504956245,-1.845297908067717874
0.034199999999999953,0.962965373770034327,0.269625089559443643,-1.843800007931639895
0.034299999999999956,0.963368166004018311,0.268182357231146307,-1.842302103203563135
0.034399999999999958,0.963768797946707445,0.266739018713720466,-1.840804193844183922
0.034499999999999961,0.964167268689508195,0.265295077202374385,-1.839306279814411305
0.034599999999999964,0.964563577328381272,0.263850535893857652,-1.837808361075361940
0.034699999999999967,0.964957722963845077,0.262405397986457734,-1.836310437588362987
0.034799999999999970,0.965349704700978473,0.260959666679994262,-1.834812509314952100
0.034899999999999973,0.965739521649424892,0.259513345175811705,-1.833314576216876102
0.034999999999999976,0.966127172923395561,0.258066436676773814,-1.831816638256091645
0.035099999999999978,0.966512657641672601,0.256618944387258519,-1.830318695394765882
0.035199999999999981,0.966895974927613033,0.255170871513150266,-1.828820747595274909
0.035299999999999984,0.967277123909151437,0.253722221261835967,-1.827322794820205765
0.035399999999999987,0.967656103718803950,0.252272996842197395,-1.825824837032354875
0.035499999999999990,0.968032913493671487,0.250823201464605072,-1.824326874194727832
0.035599999999999993,0.968407552375442959,0.249372838340913977,-1.822828906270541394
0.035699999999999996,0.968780019510399049,0.247921910684454877,-1.821330933223220594
0.035799999999999998,0.969150314049414763,0.246470421710031279,-1.819832955016402076
0.035900000000000001,0.969518435147963986,0.245018374633910019,-1.818334971613930540
0.036000000000000004,0.969884381966121589,0.243565772673818653,-1.816836982979862292
0.036100000000000007,0.970248153668567648,0.242112619048936689,-1.815338989078462584
0.036200000000000010,0.970609749424590440,0.240658916979890364,-1.813840989874206500
0.036300000000000013,0.970969168408089889,0.239204669688746513,-1.812342985331778955
0.036400000000000016,0.971326409797580892,0.237749880399006713,-1.810844975416074920
0.036500000000000019,0.971681472776196209,0.236294552335601316,-1.809346960092199641
0.036600000000000021,0.972034356531690680,0.234838688724882005,-1.807848939325467308
0.036700000000000024,0.972385060256443667,0.233382292794617335,-1.806350913081402831
0.036800000000000027,0.972733583147462721,0.231925367773985175,-1.804852881325740288
0.036900000000000030,0.973079924406387020,0.230467916893567215,-1.803354844024423809
0.037000000000000033,0.973424083239490145,0.229009943385343195,-1.801856801143607800
0.037100000000000036,0.973766058857661876,0.227551450482779055,-1.800358752649753979
0.037200000000000039,0.974105850475942114,0.226092441422842627,-1.798860698511706824
0.037300000000000041,0.974443457314295269,0.224632919442728368,-1.797362638697334924
0.037400000000000044,0.974778878597540421,0.223172887780127727,-1.795864573173816980
