Latest Results
t,`Main.EG1.s_rel`,`Main.EG1.v_rel`
0.919209192091895222,8.441261764095644438,-3.391071372502657777
0.919509195091925191,8.440244266579403742,-3.392177589849839414
0.919809198091955160,8.439226437194653485,-3.393283806679174397
0.920109201091985129,8.438208275941537551,-3.394390022990494415
0.920409204092015099,8.437189782820215811,-3.395496238783631604
0.920709207092045068,8.436170957830835704,-3.396602454058415876
0.921009210092075037,8.435151800973548220,-3.397708668814680255
0.921309213092105006,8.434132312248507901,-3.398814883052255986
0.921609216092134975,8.433112491655858634,-3.399921096770972540
0.921909219092164944,8.432092339195762065,-3.401027309970662937
0.922209222092194914,8.431071854868360305,-3.402133522651158870
0.922509225092224883,8.430051038673811448,-3.403239734812290251
0.922809228092254852,8.429029890612264708,-3.404345946453889216
0.923109231092284821,8.428008410683871077,-3.405452157575787453
0.923409234092314790,8.426986598888781543,-3.406558368177815765
0.923709237092344759,8.425964455227147099,-3.407664578259806731
0.924009240092374728,8.424941979699120509,-3.408770787821589821
0.924309243092404698,8.423919172304850989,-3.409876996862997167
0.924609246092434667,8.422896033044493080,-3.410983205383860906
0.924909249092464636,8.421872561918194222,-3.412089413384010506
0.925209252092494605,8.420848758926112509,-3.413195620863279878
0.925509255092524574,8.419824624068391827,-3.414301827821498492
0.925809258092554543,8.418800157345184942,-3.415408034258498482
0.926109261092584513,8.417775358756649950,-3.416514240174111983
0.926409264092614482,8.416750228302930736,-3.417620445568168464
0.926709267092644451,8.415724765984181843,-3.418726650440500947
0.927009270092674420,8.414698971800554261,-3.419832854790939791
0.927309273092704389,8.413672845752197205,-3.420939058619317130
0.927609276092734358,8.412646387839266993,-3.422045261925464210
0.927909279092764328,8.411619598061907510,-3.423151464709210945
0.928209282092794297,8.410592476420278629,-3.424257666970390801
0.928509285092824266,8.409565022914527788,-3.425363868708834136
0.928809288092854235,8.408537237544802423,-3.426470069924372197
0.929109291092884204,8.407509120311262407,-3.427576270616836673
0.929409294092914173,8.406480671214051625,-3.428682470786059255
0.929709297092944142,8.405451890253324621,-3.429788670431869857
0.930009300092974112,8.404422777429232383,-3.430894869554101945
0.930309303093004081,8.403393332741927679,-3.432001068152584988
0.930609306093034050,8.402363556191557947,-3.433107266227151566
0.930909309093064019,8.401333447778279506,-3.434213463777633368
0.931209312093093988,8.400303007502241570,-3.435319660803860309
0.931509315093123957,8.399272235363593353,-3.436425857305664522
0.931809318093153927,8.398241131362491174,-3.437532053282877254
0.932109321093183896,8.397209695499082471,-3.438638248735330194
0.932409324093213865,8.396177927773518235,-3.439744443662854589
0.932709327093243834,8.395145828185951231,-3.440850638065281242
0.933009330093273803,8.394113396736534227,-3.441956831942442729
0.933309333093303772,8.393080633425418213,-3.443063025294169854
0.933609336093333742,8.392047538252752403,-3.444169218120292975
0.933909339093363711,8.391014111218687788,-3.445275410420644224
0.934209342093393680,8.389980352323378909,-3.446381602195056182
0.934509345093423649,8.388946261575290109,-3.447487793443310355
0.934809348093453618,8.387911838968205913,-3.448593984165272186
0.935109351093483587,8.386877084500394375,-3.449700174360780025
0.935409354093513556,8.385841998172029577,-3.450806364029667339
0.935709357093543526,8.384806579983267838,-3.451912553171765818
0.936009360093573495,8.383770829934276136,-3.453018741786906265
0.936309363093603464,8.382734748025219673,-3.454124929874919925
0.936609366093633433,8.381698334256258320,-3.455231117435638044
0.936909369093663402,8.380661588627560832,-3.456337304468892313
0.937209372093693371,8.379624511139287080,-3.457443490974514866
0.937509375093723341,8.378587101791604042,-3.458549676952336505
0.937809378093753310,8.377549360584671589,-3.459655862402188475
0.938109381093783279,8.376511287518660254,-3.460762047323902468
0.938409384093813248,8.375472882593729906,-3.461868231717310618
0.938709387093843217,8.374434145810043972,-3.462974415582243726
0.939009390093873186,8.373395077167764100,-3.464080598918533482
0.939309393093903156,8.372355676667062596,-3.465186781726011134
0.939609396093933125,8.371315944308092227,-3.466292964004507482
0.939909399093963094,8.370275880091027076,-3.467399145753854661
0.940209402093993063,8.369235484016025239,-3.468505326973883918
0.940509405094023032,8.368194756083253694,-3.469611507664428274
0.940809408094053001,8.367153696292872311,-3.470717687825315867
0.941109411094082970,8.366112304645048070,-3.471823867456381496
0.941409414094112940,8.365070581139944395,-3.472930046557455075
0.941709417094142909,8.364028525777724710,-3.474036225128367406
0.942009420094172878,8.362986138558554217,-3.475142403168951066
0.942309423094202847,8.361943419482592788,-3.476248580679036859
0.942609426094232816,8.360900368550010953,-3.477354757658456919
0.942909429094262785,8.359856985760970360,-3.478460934107042046
0.943209432094292755,8.358813271115630883,-3.479567110024624377
0.943509435094322724,8.357769224614155945,-3.480673285411033380
0.943809438094352693,8.356724846256716077,-3.481779460266103854
0.944109441094382662,8.355680136043472928,-3.482885634589665269
0.944409444094412631,8.354635093974588145,-3.483991808381547983
0.944709447094442600,8.353589720050228706,-3.485097981641585907
0.945009450094472570,8.352544014270554484,-3.486204154369608510
0.945309453094502539,8.351497976635732456,-3.487310326565447482
0.945609456094532508,8.350451607145927824,-3.488416498228937179
0.945909459094562477,8.349404905801298682,-3.489522669359904405
0.946209462094592446,8.348357872602013785,-3.490628839958183960
0.946509465094622415,8.347310507548238334,-3.491735010023605756
0.946809468094652384,8.346262810640130425,-3.492841179556001485
0.947109471094682354,8.345214781877858812,-3.493947348555203725
0.947409474094712323,8.344166421261586919,-3.495053517021041944
0.947709477094742292,8.343117728791478172,-3.496159684953349611
0.948009480094772261,8.342068704467694218,-3.497265852351957527
0.948309483094802230,8.341019348290400259,-3.498372019216695605
0.948609486094832199,8.339969660259763273,-3.499478185547396869
0.948909489094862169,8.338919640375941356,-3.500584351343891676
0.949209492094892138,8.337869288639105037,-3.501690516606014381
0.949509495094922107,8.336818605049414188,-3.502796681333592677
0.949809498094952076,8.335767589607030459,-3.503902845526460030
0.950109501094982045,8.334716242312126155,-3.505009009184449020
0.950409504095012014,8.333664563164855821,-3.506115172307386896
0.950709507095041984,8.332612552165389985,-3.507221334895109344
0.951009510095071953,8.331560209313888521,-3.508327496947446278
0.951309513095101922,8.330507534610516629,-3.509433658464228944
0.951609516095131891,8.329454528055435958,-3.510539819445287257
0.951909519095161860,8.328401189648818814,-3.511645979890456903
0.952209522095191829,8.327347519390819741,-3.512752139799564688
0.952509525095221798,8.326293517281607492,-3.513858299172446298
0.952809528095251768,8.325239183321343717,-3.514964458008929427
0.953109531095281737,8.324184517510191839,-3.516070616308847541
0.953409534095311706,8.323129519848320612,-3.517176774072032774
0.953709537095341675,8.322074190335886357,-3.518282931298313265
0.954009540095371644,8.321018528973057826,-3.519389087987524700
0.954309543095401613,8.319962535760001998,-3.520495244139496549
0.954609546095431583,8.318906210696873416,-3.521601399754059614
0.954909549095461552,8.317849553783844385,-3.522707554831045584
0.955209552095491521,8.316792565021078332,-3.523813709370286595
0.955509555095521490,8.315735244408735127,-3.524919863371613893
0.955809558095551459,8.314677591946979973,-3.526026016834859611
0.956109561095581428,8.313619607635978070,-3.527132169759853664
0.956409564095611398,8.312561291475889291,-3.528238322146427741
0.956709567095641367,8.311502643466882390,-3.529344473994413978
0.957009570095671336,8.310443663609122567,-3.530450625303644063
0.957309573095701305,8.309384351902769694,-3.531556776073949688
0.957609576095731274,8.308324708347987197,-3.532662926305159878
0.957909579095761243,8.307264732944940278,-3.533769075997109876
0.958209582095791212,8.306204425693795912,-3.534875225149628264
0.958509585095821182,8.305143786594713973,-3.535981373762548063
0.958809588095851151,8.304082815647859661,-3.537087521835697856
0.959109591095881120,8.303021512853396402,-3.538193669368912886
0.959409594095911089,8.301959878211489396,-3.539299816362022622
0.959709597095941058,8.300897911722303846,-3.540405962814859642
0.960009600095971027,8.299835613385999622,-3.541512108727253416
0.960309603096000997,8.298772983202743703,-3.542618254099036967
0.960609606096030966,8.297710021172697736,-3.543724398930041986
0.960909609096060935,8.296646727296026924,-3.544830543220098384
0.961209612096090904,8.295583101572896467,-3.545936686969039631
0.961509615096120873,8.294519144003468014,-3.547042830176694750
0.961809618096150842,8.293454854587908542,-3.548148972842897653
0.962109621096180812,8.292390233326376148,-3.549255114967477365
0.962409624096210781,8.291325280219043137,-3.550361256550268241
0.962709627096240750,8.290259995266065829,-3.551467397591099306
0.963009630096270719,8.289194378467611202,-3.552573538089802696
0.963309633096300688,8.288128429823842680,-3.553679678046210100
0.963609636096330657,8.287062149334925465,-3.554785817460153208
0.963909639096360626,8.285995537001022981,-3.555891956331462378
0.964209642096390596,8.284928592822298654,-3.556998094659970633
0.964509645096420565,8.283861316798915908,-3.558104232445507886
0.964809648096450534,8.282793708931041721,-3.559210369687906717
0.965109651096480503,8.281725769218834188,-3.560316506386997926
0.965409654096510472,8.280657497662462063,-3.561422642542613648
0.965709657096540441,8.279588894262086995,-3.562528778154583797
0.966009660096570411,8.278519959017874186,-3.563634913222742284
0.966309663096600380,8.277450691929988835,-3.564741047746918579
0.966609666096630349,8.276381092998590816,-3.565847181726944815
0.966909669096660318,8.275311162223848882,-3.566953315162651794
0.967209672096690287,8.274240899605922905,-3.568059448053872540
0.967509675096720256,8.273170305144978087,-3.569165580400436522
0.967809678096750226,8.272099378841181405,-3.570271712202176317
0.968109681096780195,8.271028120694687402,-3.571377843458923174
0.968409684096810164,8.269956530705671938,-3.572483974170509224
0.968709687096840133,8.268884608874293107,-3.573590104336764828
0.969009690096870102,8.267812355200714336,-3.574696233957521674
0.969309693096900071,8.266739769685100825,-3.575802363032611897
0.969609696096930040,8.265666852327614222,-3.576908491561865855
0.969909699096960010,8.264593603128423283,-3.578014619545116570
0.970209702096989979,8.263520022087686101,-3.579120746982193513
0.970509705097019948,8.262446109205571432,-3.580226873872928817
0.970809708097049917,8.261371864482240923,-3.581333000217155504
0.971109711097079886,8.260297287917859776,-3.582439126014702602
0.971409714097109855,8.259222379512591417,-3.583545251265404463
0.971709717097139825,8.258147139266599268,-3.584651375969089671
0.972009720097169794,8.257071567180044980,-3.585757500125591246
0.972309723097199763,8.255995663253095529,-3.586863623734739992
0.972609726097229732,8.254919427485914341,-3.587969746796367154
0.972909729097259701,8.253842859878664839,-3.589075869310304867
0.973209732097289670,8.252765960431512227,-3.590181991276384821
0.973509735097319640,8.251688729144618151,-3.591288112694436929
0.973809738097349609,8.250611166018149589,-3.592394233564295103
0.974109741097379578,8.249533271052266414,-3.593500353885788812
0.974409744097409547,8.248455044247137380,-3.594606473658750190
0.974709747097439516,8.247376485602922358,-3.595712592883009595
0.975009750097469485,8.246297595119786550,-3.596818711558400050
0.975309753097499454,8.245218372797895157,-3.597924829684753245
0.975609756097529424,8.244138818637409827,-3.599030947261898650
0.975909759097559393,8.243058932638495762,-3.600137064289669286
0.976209762097589362,8.241978714801318162,-3.601243180767896401
0.976509765097619331,8.240898165126036901,-3.602349296696410352
0.976809768097649300,8.239817283612820731,-3.603455412075044606
0.977109771097679269,8.238736070261829525,-3.604561526903628188
0.977409774097709239,8.237654525073230261,-3.605667641181994565
0.977709777097739208,8.236572648047186362,-3.606773754909974983
0.978009780097769177,8.235490439183861255,-3.607879868087398911
0.978309783097799146,8.234407898483416588,-3.608985980714100261
0.978609786097829115,8.233325025946021114,-3.610092092789909834
0.978909789097859084,8.232241821571832929,-3.611198204314657545
0.979209792097889054,8.231158285361020788,-3.612304315288176859
0.979509795097919023,8.230074417313746338,-3.613410425710298579
0.979809798097948992,8.228990217430174781,-3.614516535580853063
0.980109801097978961,8.227905685710469541,-3.615622644899672888
0.980409804098008930,8.226820822154794044,-3.616728753666589302
0.980709807098038899,8.225735626763309938,-3.617834861881434438
0.981009810098068868,8.224650099536187753,-3.618940969544038655
0.981309813098098838,8.223564240473583808,-3.620047076654233642
0.981609816098128807,8.222478049575666859,-3.621153183211850646
0.981909819098158776,8.221391526842600328,-3.622259289216721356
0.982209822098188745,8.220304672274545865,-3.623365394668677464
0.982509825098218714,8.219217485871670448,-3.624471499567550659
0.982809828098248683,8.218129967634132171,-3.625577603913172187
0.983109831098278653,8.217042117562103343,-3.626683707705372850
0.983409834098308622,8.215953935655743834,-3.627789810943984783
0.983709837098338591,8.214865421915215293,-3.628895913628838787
0.984009840098368560,8.213776576340682922,-3.630002015759766998
0.984309843098398529,8.212687398932315475,-3.631108117336600660
0.984609846098428498,8.211597889690267493,-3.632214218359170577
0.984909849098458468,8.210508048614709509,-3.633320318827309325
0.985209852098488437,8.209417875705808498,-3.634426418740847708
0.985509855098518406,8.208327370963720782,-3.635532518099617860
0.985809858098548375,8.207236534388615112,-3.636638616903450139
0.986109861098578344,8.206145365980651363,-3.637744715152176678
0.986409864098608313,8.205053865739998287,-3.638850812845628724
0.986709867098638282,8.203962033666817533,-3.639956909983637967
0.987009870098668252,8.202869869761270749,-3.641063006566035209
0.987309873098698221,8.201777374023524914,-3.642169102592652585
0.987609876098728190,8.200684546453745227,-3.643275198063321341
0.987909879098758159,8.199591387052091562,-3.644381292977872722
0.988209882098788128,8.198497895818729120,-3.645487387336138418
0.988509885098818097,8.197404072753823101,-3.646593481137949677
0.988809888098848067,8.196309917857536931,-3.647699574383138188
0.989109891098878036,8.195215431130035810,-3.648805667071535197
0.989409894098908005,8.194120612571481388,-3.649911759202973283
0.989709897098937974,8.193025462182035312,-3.651017850777281026
0.990009900098967943,8.191929979961868113,-3.652123941794293227
0.990309903098997912,8.190834165911139664,-3.653230032253838466
0.990609906099027882,8.189738020030013388,-3.654336122155750655
0.990909909099057851,8.188641542318654487,-3.655442211499860150
0.991209912099087820,8.187544732777226386,-3.656548300285998199
0.991509915099117789,8.186447591405894286,-3.657654388513996047
0.991809918099147758,8.185350118204821612,-3.658760476183686272
0.992109921099177727,8.184252313174173565,-3.659866563294898789
0.992409924099207696,8.183154176314108241,-3.660972649847466176
0.992709927099237666,8.182055707624792618,-3.662078735841219235
0.993009930099267635,8.180956907106395448,-3.663184821275989655
0.993309933099297604,8.179857774759076605,-3.664290906151610017
0.993609936099327573,8.178758310582995961,-3.665396990467909788
0.993909939099357542,8.177658514578324045,-3.666503074224721992
0.994209942099387511,8.176558386745224283,-3.667609157421876986
0.994509945099417481,8.175457927083858323,-3.668715240059206462
0.994809948099447450,8.174357135594387813,-3.669821322136542552
0.995109951099477419,8.173256012276979732,-3.670927403653716503
0.995409954099507388,8.172154557131801056,-3.672033484610559118
0.995709957099537357,8.171052770159008105,-3.673139565006901641
0.996009960099567326,8.169950651358771410,-3.674245644842577541
0.996309963099597296,8.168848200731252618,-3.675351724117415841
0.996609966099627265,8.167745418276615155,-3.676457802831249122
0.996909969099657234,8.166642303995020669,-3.677563880983908184
0.997209972099687203,8.165538857886637913,-3.678669958575225607
0.997509975099717172,8.164435079951628538,-3.679776035605032636
0.997809978099747141,8.163330970190155966,-3.680882112073160073
0.998109981099777110,8.162226528602385400,-3.681988187979438720
0.998409984099807080,8.161121755188476712,-3.683094263323701600
0.998709987099837049,8.160016649948602208,-3.684200338105779515
0.999009990099867018,8.158911212882916431,-3.685306412325503711
0.999309993099896987,8.157805443991589911,-3.686412485982705434
0.999609996099926956,8.156699343274784297,-3.687518559077217262
0.999909999099956925,8.155592910732661238,-3.688624631608869109
1.000210002099986895,8.154486146365385935,-3.689730703577493554
1.000510005100016864,8.153379050173128917,-3.690836774982922286
1.000810008100046833,8.152271622156042952,-3.691942845824985220
1.001110011100076802,8.151163862314302122,-3.693048916103515822
1.001410014100106771,8.150055770648060971,-3.694154985818344006
1.001710017100136740,8.148947347157490029,-3.695261054969300574
1.002010020100166710,8.147838591842752720,-3.696367123556219880
1.002310023100196679,8.146729504704008917,-3.697473191578930063
1.002610026100226648,8.145620085741425598,-3.698579259037264588
1.002910029100256617,8.144510334955166186,-3.699685325931055146
1.003210032100286586,8.143400252345394108,-3.700791392260131207
1.003510035100316555,8.142289837912274564,-3.701897458024326237
1.003810038100346524,8.141179091655970979,-3.703003523223470594
1.004110041100376494,8.140068013576648553,-3.704109587857396857
1.004410044100406463,8.138956603674468937,-3.705215651925934495
1.004710047100436432,8.137844861949595554,-3.706321715428916974
1.005010050100466401,8.136732788402193606,-3.707427778366174209
1.005310053100496370,8.135620383032426517,-3.708533840737538778
1.005610056100526339,8.134507645840457712,-3.709639902542841483
1.005910059100556309,8.133394576826455946,-3.710745963781914902
1.006210062100586278,8.132281175990577538,-3.711852024454588062
1.006510065100616247,8.131167443332991240,-3.712958084560694871
1.006810068100646216,8.130053378853860480,-3.714064144100065690
1.007110071100676185,8.128938982553346904,-3.715170203072531763
1.007410074100706154,8.127824254431617490,-3.716276261477925225
1.007710077100736124,8.126709194488835664,-3.717382319316076877
1.008010080100766093,8.125593802725163073,-3.718488376586818855
1.008310083100796062,8.124478079140764919,-3.719594433289982405
1.008610086100826031,8.123362023742702220,-3.720700489425355695
1.008910089100856000,8.122245636527400947,-3.721806544992788623
1.009210092100885969,8.121128917491933663,-3.722912599992130644
1.009510095100915938,8.120011866636479780,-3.724018654423214336
1.009810098100945908,8.118894483961209829,-3.725124708285869612
1.010110101100975877,8.117776769466303222,-3.726230761579928163
1.010410104101005846,8.116658723151937593,-3.727336814305223012
1.010710107101035815,8.115540345018287027,-3.728442866461585847
1.011010110101065784,8.114421635065525606,-3.729548918048844808
1.011310113101095753,8.113302593293838072,-3.730654969066835580
1.011610116101125723,8.112183219703393178,-3.731761019515387190
1.011910119101155692,8.111063514294368559,-3.732867069394332660
1.012210122101185661,8.109943477066943629,-3.733973118703501903
1.012510125101215630,8.108823108021288917,-3.735079167442727499
1.012810128101245599,8.107702407157589164,-3.736185215611840693
1.013110131101275568,8.106581374476014901,-3.737291263210673176
1.013410134101305538,8.105460009976747315,-3.738397310239057081
1.013710137101335507,8.104338313659953386,-3.739503356696822767
1.014010140101365476,8.103216285525819629,-3.740609402583802368
1.014310143101395445,8.102093925574514799,-3.741715447899827574
1.014610146101425414,8.100971233806221861,-3.742821492644729187
1.014910149101455383,8.099848210221111344,-3.743927536818339341
1.015210152101485352,8.098724854819364438,-3.745033580420489727
1.015510155101515322,8.097601167601155225,-3.746139623451011591
1.015810158101545291,8.096477148566656012,-3.747245665909736179
1.016110161101575260,8.095352797716056870,-3.748351707796496513
1.016410164101605229,8.094228115049515893,-3.749457749111122951
1.016710167101635198,8.093103100567224928,-3.750563789853446295
1.017010170101665167,8.091977754269347400,-3.751669830023298680
1.017310173101695137,8.090852076156071604,-3.752775869620511795
1.017610176101725106,8.089726066227566292,-3.753881908644917775
1.017910179101755075,8.088599724484009101,-3.754987947096348311
1.018210182101785044,8.087473050925577667,-3.756093984974632871
1.018510185101815013,8.086346045552442519,-3.757200022279603591
1.018810188101844982,8.085218708364793727,-3.758306059011093936
1.019110191101874952,8.084091039362796494,-3.759412095168935153
1.019410194101904921,8.082963038546628454,-3.760518130752956711
1.019710197101934890,8.081834705916469019,-3.761624165762992078
1.020010200101964859,8.080706041472494050,-3.762730200198871167
1.020310203101994828,8.079577045214875852,-3.763836234060427000
1.020610206102024797,8.078447717143795614,-3.764942267347489935
1.020910209102054766,8.077318057259429196,-3.766048300059892995
1.021210212102084736,8.076188065561952456,-3.767154332197466982
1.021510215102114705,8.075057742051539478,-3.768260363760042253
1.021810218102144674,8.073927086728367897,-3.769366394747450943
1.022110221102174643,8.072796099592615349,-3.770472425159526519
1.022410224102204612,8.071664780644454140,-3.771578454996098007
1.022710227102234581,8.070533129884067236,-3.772684484256997095
1.023010230102264551,8.069401147311626943,-3.773790512942059028
1.023310233102294520,8.068268832927310896,-3.774896541051109278
1.023610236102324489,8.067136186731289627,-3.776002568583983088
1.023910239102354458,8.066003208723754980,-3.777108595540513925
1.024210242102384427,8.064869898904866830,-3.778214621920528593
1.024510245102414396,8.063736257274804586,-3.779320647723859672
1.024810248102444366,8.062602283833751216,-3.780426672950342404
1.025110251102474335,8.061467978581882576,-3.781532697599806259
1.025410254102504304,8.060333341519367423,-3.782638721672080706
1.025710257102534273,8.059198372646390496,-3.783744745167000101
1.026010260102564242,8.058063071963127655,-3.784850768084395245
1.026310263102594211,8.056927439469744101,-3.785956790424095164
1.026610266102624180,8.055791475166428128,-3.787062812185935545
1.026910269102654150,8.054655179053353820,-3.788168833369744970
1.027210272102684119,8.053518551130691705,-3.789274853975355573
1.027510275102714088,8.052381591398628302,-3.790380874002600375
1.027810278102744057,8.051244299857328812,-3.791486893451308404
1.028110281102774026,8.050106676506976200,-3.792592912321311349
1.028410284102803995,8.048968721347749877,-3.793698930612445785
1.028710287102833965,8.047830434379816822,-3.794804948324537630
1.029010290102863934,8.046691815603359998,-3.795910965457418573
1.029310293102893903,8.045552865018555266,-3.797016982010922970
1.029610296102923872,8.044413582625578485,-3.798122997984881621
1.029910299102953841,8.043273968424601961,-3.799229013379125330
1.030210302102983810,8.042134022415810435,-3.800335028193485787
1.030510305103013780,8.040993744599372661,-3.801441042427794681
1.030810308103043749,8.039853134975468052,-3.802547056081882371
1.031110311103073718,8.038712193544272466,-3.803653069155583211
1.031410314103103687,8.037570920305965316,-3.804759081648726227
1.031710317103133656,8.036429315260718909,-3.805865093561144885
1.032010320103163625,8.035287378408709102,-3.806971104892667768
1.032310323103193594,8.034145109750117086,-3.808077115643129229
1.032610326103223564,8.033002509285113391,-3.809183125812359183
1.032910329103253533,8.031859577013882756,-3.810289135400192428
1.033210332103283502,8.030716312936590384,-3.811395144406454438
1.033510335103313471,8.029572717053419240,-3.812501152830982232
1.033810338103343440,8.028428789364545182,-3.813607160673604390
1.034110341103373409,8.027284529870145846,-3.814713167934153937
1.034410344103403379,8.026139938570395316,-3.815819174612462117
1.034710347103433348,8.024995015465467674,-3.816925180708359733
1.035010350103463317,8.023849760555547661,-3.818031186221678475
1.035310353103493286,8.022704173840804032,-3.819137191152250921
1.035610356103523255,8.021558255321414421,-3.820243195499907429
1.035910359103553224,8.020412004997556465,-3.821349199264479690
1.036210362103583194,8.019265422869406024,-3.822455202445800282
1.036510365103613163,8.018118508937140732,-3.823561205043700006
1.036810368103643132,8.016971263200936448,-3.824667207058009222
1.037110371103673101,8.015823685660969034,-3.825773208488562283
1.037410374103703070,8.014675776317412570,-3.826879209335188659
1.037710377103733039,8.013527535170446470,-3.827985209597719596
1.038010380103763008,8.012378962220248368,-3.829091209275987673
1.038310383103792978,8.011230057466988796,-3.830197208369824136
1.038610386103822947,8.010080820910852495,-3.831303206879060674
1.038910389103852916,8.008931252552008218,-3.832409204803528535
1.039210392103882885,8.007781352390637153,-3.833515202143058964
1.039510395103912854,8.006631120426913384,-3.834621198897484984
1.039810398103942823,8.005480556661012770,-3.835727195066636952
1.040110401103972793,8.004329661093112946,-3.836833190650345227
1.040410404104002762,8.003178433723391549,-3.837939185648442830
1.040710407104032731,8.002026874552024438,-3.839045180060761453
1.041010410104062700,8.000874983579185695,-3.840151173887132341
1.041310413104092669,7.999722760805052957,-3.841257167127386740
1.041610416104122638,7.998570206229802082,-3.842363159781356785
1.041910419104152608,7.997417319853610707,-3.843469151848874610
1.042210422104182577,7.996264101676653802,-3.844575143329768796
1.042510425104212546,7.995110551699109891,-3.845681134223873698
1.042810428104242515,7.993956669921153946,-3.846787124531020563
1.043110431104272484,7.992802456342961825,-3.847893114251038416
1.043410434104302453,7.991647910964709389,-3.848999103383763387
1.043710437104332422,7.990493033786575161,-3.850105091929022283
1.044010440104362392,7.989337824808736777,-3.851211079886650346
1.044310443104392361,7.988182284031365654,-3.852317067256476157
1.044610446104422330,7.987026411454639430,-3.853423054038334072
1.044910449104452299,7.985870207078738403,-3.854529040232052672
1.045210452104482268,7.984713670903836658,-3.855635025837465868
1.045510455104512237,7.983556802930107388,-3.856741010854404461
1.045810458104542207,7.982399603157730894,-3.857846995282698810
1.046110461104572176,7.981242071586883036,-3.858952979122182825
1.046410464104602145,7.980084208217739672,-3.860058962372685532
1.046710467104632114,7.978926013050475774,-3.861164945034039064
1.047010470104662083,7.977767486085271642,-3.862270927106077334
1.047310473104692052,7.976608627322300471,-3.863376908588629810
1.047610476104722022,7.975449436761739008,-3.864482889481527739
1.047910479104751991,7.974289914403764001,-3.865588869784602810
1.048210482104781960,7.973130060248552198,-3.866694849497688047
1.048510485104811929,7.971969874296276792,-3.867800828620612030
1.048810488104841898,7.970809356547119862,-3.868906807153209115
1.049110491104871867,7.969648507001254600,-3.870012785095311436
1.049410494104901836,7.968487325658857756,-3.871118762446747130
1.049710497104931806,7.967325812520102524,-3.872224739207350108
1.050010500104961775,7.966163967585170980,-3.873330715376950728
1.050310503104991744,7.965001790854237207,-3.874436690955382456
1.050610506105021713,7.963839282327476177,-3.875542665942474763
1.050910509105051682,7.962676442005063748,-3.876648640338060670
1.051210512105081651,7.961513269887180222,-3.877754614141970979
1.051510515105111621,7.960349765973999681,-3.878860587354036493
1.051810518105141590,7.959185930265697984,-3.879966559974089790
1.052110521105171559,7.958021762762450102,-3.881072532001962117
1.052410524105201528,7.956857263464435448,-3.882178503437485606
1.052710527105231497,7.955692432371828993,-3.883284474280490173
1.053010530105261466,7.954527269484808372,-3.884390444530809283
1.053310533105291436,7.953361774803545892,-3.885496414188273295
1.053610536105321405,7.952195948328221853,-3.886602383252713899
1.053910539105351374,7.951029790059014779,-3.887708351723963673
1.054210542105381343,7.949863299996094312,-3.888814319601852088
1.054510545105411312,7.948696478139642529,-3.889920286886212608
1.054810548105441281,7.947529324489833513,-3.891026253576875593
1.055110551105471250,7.946361839046844011,-3.892132219673673621
1.055410554105501220,7.945194021810848994,-3.893238185176436605
1.055710557105531189,7.944025872782026099,-3.894344150084997569
1.056010560105561158,7.942857391960553848,-3.895450114399187758
1.056310563105591127,7.941688579346604548,-3.896556078118838418
1.056610566105621096,7.940519434940358501,-3.897662041243781239
1.056910569105651065,7.939349958741987123,-3.898768003773847912
1.057210572105681035,7.938180150751671604,-3.899873965708869239
1.057510575105711004,7.937010010969585139,-3.900979927048676910
1.057810578105740973,7.935839539395908915,-3.902085887793104391
1.058110581105770942,7.934668736030809910,-3.903191847941980264
1.058410584105800911,7.933497600874475530,-3.904297807495137995
1.058710587105830880,7.932326133927075418,-3.905403766452408831
1.059010590105860850,7.931154335188785431,-3.906509724813623574
1.059310593105890819,7.929982204659786760,-3.907615682578615246
1.059610596105920788,7.928809742340254374,-3.908721639747214205
1.059910599105950757,7.927636948230358804,-3.909827596319251253
1.060210602105980726,7.926463822330283016,-3.910933552294558968
1.060510605106010695,7.925290364640202867,-3.912039507672969485
1.060810608106040664,7.924116575160290665,-3.913145462454313162
1.061110611106070634,7.922942453890726711,-3.914251416638421688
1.061410614106100603,7.921768000831685086,-3.915357370225127198
1.061710617106130572,7.920593215983346091,-3.916463323214262271
1.062010620106160541,7.919418099345881146,-3.917569275605655488
1.062310623106190510,7.918242650919466996,-3.918675227399139871
1.062610626106220479,7.917066870704283943,-3.919781178594547999
1.062910629106250449,7.915890758700504293,-3.920887129191709786
1.063210632106280418,7.914714314908307458,-3.921993079190459142
1.063510635106310387,7.913537539327866632,-3.923099028590624648
1.063810638106340356,7.912360431959361229,-3.924204977392038884
1.064110641106370325,7.911182992802967107,-3.925310925594534872
1.064410644106400294,7.910005221858859237,-3.926416873197941637
1.064710647106430264,7.908827119127215255,-3.927522820202092646
1.065010650106460233,7.907648684608211020,-3.928628766606818701
1.065310653106490202,7.906469918302022393,-3.929734712411951492
1.065610656106520171,7.905290820208825231,-3.930840657617322265
1.065910659106550140,7.904111390328799835,-3.931946602222763154
1.066210662106580109,7.902931628662114960,-3.933052546228104518
1.066510665106610078,7.901751535208955346,-3.934158489633180267
1.066810668106640048,7.900571109969493300,-3.935264432437818982
1.067110671106670017,7.899390352943905569,-3.936370374641854131
1.067410674106699986,7.898209264132368013,-3.937476316245117403
1.067710677106729955,7.897027843535057379,-3.938582257247438712
1.068010680106759924,7.895846091152150414,-3.939688197648650636
1.068310683106789893,7.894664006983822979,-3.940794137448584422
